Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
0.6047721015360875,0,0,0.7179487327605583,2,2.282756729165678,0.1315496772103575,4,0.2565449421362523,1,-0.38850866233154285,-2.4343957619713064,1.7969315663190586,7,-1.555327460577328,0,2.1787953051168407,-0.40398125595676415,0.2455181193477284,0,0.32946518787821805,0.0,0.2659456152884724,0.5222060562715038,2.40707183839883,-0.6897255418004784,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-0.7583514508467845
0.7232518377955396,0,0,-0.7490857471801948,1,-0.9026564154793643,1.0994783547897238,4,-1.5733011247335469,0,-0.19285480428417362,-1.0280795325349898,0.4181662920522946,0,0.25965400009638184,2,0.6879333250632406,-1.7325985700761943,-0.20374147600321957,1,1.1475687982756397,0.0,-1.5837656791059784,-0.9262940760054058,0.33803197730588574,0.6347748805031875,0.3447829952026947,0.8684572624592949,1.284074246880647,-0.7617296286788189,1.361999205720825
0.01237342023882719,0,2,-1.5365196389774538,2,-1.0251723056580198,0.1315496772103575,3,-1.5733011247335469,0,0.6875875569289881,0.3782366969013269,0.4181662920522946,7,0.25965400009638184,2,-0.018245414336086525,-1.0746740476108334,-0.6530010713541675,0,0.7385169930769289,0.0,1.1908012624856978,-0.9262940760054058,-0.6964879532405865,0.6347748805031875,0.3447829952026947,0.004531797859132928,0.25159583594939056,-0.7617296286788189,-0.05156789865758129
-0.10610631602062487,0,2,-1.3785313103684496,2,1.4251454979150897,1.0994783547897238,1,1.171467975571152,1,0.39410676985793414,1.7845529263376436,0.4181662920522946,7,1.1671447304332367,2,0.15468155156190444,0.8223464409542487,-0.6530010713541675,0,-0.8976902277179144,0.0,1.1908012624856978,-0.9262940760054058,0.33803197730588574,0.6347748805031875,0.3447829952026947,1.444407572192736,1.284074246880647,3.241646389715876,1.361999205720825
-1.0539442060962414,1,2,-0.8443802945951497,1,1.792693168451056,0.1315496772103575,5,0.2565449421362523,1,0.00279905376319564,-2.4343957619713064,-0.9605989822144693,2,1.1671447304332367,2,-0.9295488183047879,1.294628937237713,-0.6530010713541675,1,1.5566206034743506,0.0,-0.658910031908753,-0.9262940760054058,-1.5241038976777643,0.6347748805031875,-2.441382480481506,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
0.2493328927577313,0,2,-0.02183788532922323,1,-1.0251723056580198,0.1315496772103575,5,-0.6583780912986473,0,-0.33959519781970054,0.3782366969013269,1.7969315663190586,4,1.1671447304332367,2,0.933938213788416,1.3857283859436669,0.6947777146986764,0,1.1475687982756397,0.0,1.1908012624856978,-0.9262940760054058,0.7518399495244746,0.6347748805031875,1.737865733044795,0.2925069527258536,0.5957553062598093,0.03894557500012008,-0.40495967475218286
-0.34306578853952896,1,0,1.6708942069101071,2,0.19998659612853495,1.0994783547897238,4,1.171467975571152,1,-0.29068173330785824,1.7845529263376436,0.4181662920522946,7,0.25965400009638184,1,-0.07323474240406691,1.395196990061136,2.4918160961024682,0,-0.8976902277179144,0.0,1.1908012624856978,-0.9262940760054058,-0.4895839671312921,-0.6897255418004784,0.3447829952026947,-0.2834433570075877,-0.436723104671447,0.03894557500012008,-0.40495967475218286
-1.2909036786151455,0,1,-0.6838842147383836,2,1.792693168451056,0.1315496772103575,3,1.171467975571152,1,-1.3667779525683892,0.3782366969013269,-0.9605989822144693,8,1.1671447304332367,1,-0.9078425045937429,-1.2422396477502886,-1.1022606667051156,0,-0.4886384225192036,0.0,0.2659456152884724,1.9707061885484134,-1.1102959254591755,0.6347748805031875,0.3447829952026947,-0.859393666741029,-0.436723104671447,0.839620778679059,-0.7583514508467845
0.36781262901718337,0,2,1.7235569831131086,1,0.07747070594987948,0.1315496772103575,3,0.2565449421362523,0,0.4919336988816188,0.3782366969013269,0.4181662920522946,0,0.25965400009638184,1,1.7779520452528783,1.1455701542369479,0.2455181193477284,0,1.9656724086730615,0.0,0.2659456152884724,0.5222060562715038,1.9932638661802413,1.9592753028068535,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
0.2493328927577313,0,2,-0.907074075789199,1,-1.0251723056580198,1.0994783547897238,1,-0.6583780912986473,0,-0.046114410748646674,0.3782366969013269,0.4181662920522946,4,-0.6478367302404731,1,0.556248355216235,0.21692963223121708,1.5932969054005723,0,-0.8976902277179144,0.0,-0.658910031908753,0.5222060562715038,-0.07577599491270316,-0.6897255418004784,-1.0482997426394058,0.2925069527258536,0.5957553062598093,2.440971186036937,-0.05156789865758129
-1.2909036786151455,0,2,-0.2926750200875161,1,1.6701772782724007,0.1315496772103575,3,-0.6583780912986473,1,1.127808737535569,1.7845529263376436,-0.9605989822144693,6,1.1671447304332367,1,-0.7902666386589164,1.0675259021172014,-0.6530010713541675,1,-1.3067420329166253,0.0,-0.658910031908753,1.9707061885484134,-0.4895839671312921,0.6347748805031875,0.3447829952026947,0.2925069527258536,0.5957553062598093,0.03894557500012008,0.3018238774370203
-1.1724239423556935,0,2,-0.46570985618309213,2,0.4450183764858459,-1.8043076779483749,3,-0.6583780912986473,1,-1.2689510235447046,0.3782366969013269,-0.9605989822144693,8,0.25965400009638184,1,-1.0178211607297039,1.7484046163824878,-0.6530010713541675,0,-1.3067420329166253,0.0,0.2659456152884724,-0.9262940760054058,-0.2826799810219976,-2.0142259641041442,0.3447829952026947,0.5804821075925742,0.25159583594939056,-0.7617296286788189,1.0086074296262235
-1.2909036786151455,1,1,1.2019447235786187,1,-0.29007696458608695,0.1315496772103575,1,-1.5733011247335469,0,-0.5352490558670698,0.3782366969013269,-0.9605989822144693,2,0.25965400009638184,1,-0.7320213635342794,-0.0030002179518178636,-0.6530010713541675,1,0.7385169930769289,0.0,1.1908012624856978,0.5222060562715038,-0.4895839671312921,1.9592753028068535,0.3447829952026947,0.2925069527258536,-0.09256363436102821,0.03894557500012008,-0.40495967475218286
-0.5800252610584331,1,1,-0.9020585732936751,2,0.3225024863071904,1.0994783547897238,1,-0.6583780912986473,1,0.39410676985793414,-1.0280795325349898,-0.9605989822144693,8,-1.555327460577328,1,-1.040612790126301,0.040325819070541266,-0.6530010713541675,0,1.5566206034743506,0.0,0.2659456152884724,0.5222060562715038,-1.5241038976777643,-0.6897255418004784,1.737865733044795,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
-0.10610631602062487,0,2,-1.3885623153594975,1,-1.0251723056580198,-0.8363790003690087,1,-0.6583780912986473,1,0.834327950464515,-1.0280795325349898,-0.9605989822144693,6,1.1671447304332367,1,-0.46575724867879537,1.2345176474616586,-0.6530010713541675,1,-0.4886384225192036,0.0,1.1908012624856978,0.5222060562715038,-0.4895839671312921,0.6347748805031875,0.3447829952026947,0.2925069527258536,0.5957553062598093,0.03894557500012008,-0.05156789865758129
-0.46154552479898103,1,2,1.3975493209040524,2,0.4450183764858459,1.0994783547897238,3,-0.6583780912986473,1,-0.9754702364736506,0.3782366969013269,0.4181662920522946,7,-1.555327460577328,0,-0.24471462072132155,-0.38403980183057895,-0.20374147600321957,0,1.1475687982756397,0.0,0.2659456152884724,-0.9262940760054058,0.1311279911965913,-0.6897255418004784,-2.441382480481506,-0.5714185118743084,-0.7808825749818658,0.03894557500012008,-0.40495967475218286
0.01237342023882719,0,2,-0.6763609609950977,1,1.9152090586297115,-0.8363790003690087,4,-1.5733011247335469,1,-0.5841625203789121,-1.0280795325349898,0.4181662920522946,2,1.1671447304332367,2,-0.44441270686293455,-0.026528264546741367,0.6947777146986764,0,-0.07958661732049277,0.0,1.1908012624856978,-0.9262940760054058,0.1311279911965913,0.6347748805031875,0.3447829952026947,-0.5714185118743084,-0.436723104671447,-0.7617296286788189,-0.40495967475218286
0.2493328927577313,0,2,-0.6262059360398583,2,-0.9026564154793643,0.1315496772103575,2,1.171467975571152,1,0.4430202343697765,0.3782366969013269,0.4181662920522946,7,0.25965400009638184,1,1.6976386845220122,-1.6037681685991132,0.6947777146986764,1,-1.3067420329166253,0.0,0.2659456152884724,0.5222060562715038,1.786359880070947,0.6347748805031875,-1.0482997426394058,-0.5714185118743084,-1.1250420452922845,0.03894557500012008,-1.111743226941386
0.8417315740549915,0,2,-0.46570985618309213,1,-0.9026564154793643,1.0994783547897238,1,0.2565449421362523,0,0.7365010214408304,0.3782366969013269,0.4181662920522946,0,1.1671447304332367,1,-0.2968097736278293,-1.2152684723853764,-0.6530010713541675,0,-0.4886384225192036,0.0,-0.658910031908753,1.9707061885484134,0.33803197730588574,1.9592753028068535,0.3447829952026947,1.444407572192736,-0.436723104671447,0.839620778679059,-0.40495967475218286
0.36781262901718337,0,2,-1.1177251806012045,1,-1.0251723056580198,-1.8043076779483749,1,0.2565449421362523,0,-1.1222106300091776,0.3782366969013269,-0.9605989822144693,6,-1.555327460577328,2,-0.8286144595484292,0.053381015656748826,0.2455181193477284,0,1.1475687982756397,0.0,1.1908012624856978,-0.9262940760054058,-0.07577599491270316,0.6347748805031875,-1.0482997426394058,-1.4353439764744702,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
0.9602113103144436,0,1,0.48472786671869494,1,-0.045045184228775986,2.06740703236909,3,1.171467975571152,1,0.2962798408342495,0.3782366969013269,0.4181662920522946,2,0.25965400009638184,0,0.2784075397148603,0.7801681135218858,0.2455181193477284,1,-0.4886384225192036,0.0,-0.658910031908753,0.5222060562715038,0.33803197730588574,0.6347748805031875,0.3447829952026947,0.8684572624592949,1.284074246880647,2.440971186036937,1.361999205720825
1.552609991611704,0,2,1.0740494099427582,1,-1.0251723056580198,1.0994783547897238,1,1.171467975571152,0,-1.2689510235447046,-1.0280795325349898,3.1756968405858226,3,-1.555327460577328,1,3.795915676589685,0.5463222845601461,2.04255650075152,0,-1.3067420329166253,0.0,-1.5837656791059784,0.5222060562715038,2.613975824508125,0.6347748805031875,-2.441382480481506,-0.5714185118743084,-0.436723104671447,-0.7617296286788189,-0.40495967475218286
1.0786910465738957,0,2,0.7630882552202737,0,-1.0251723056580198,1.0994783547897238,1,-1.5733011247335469,0,-0.7798163784262814,-1.0280795325349898,0.4181662920522946,1,0.25965400009638184,2,0.3891097396411893,1.8227188123347462,0.6947777146986764,0,-1.3067420329166253,0.0,-0.658910031908753,-0.9262940760054058,0.33803197730588574,-2.0142259641041442,1.737865733044795,-0.859393666741029,-0.436723104671447,-0.7617296286788189,-0.40495967475218286
-0.10610631602062487,0,2,-1.513949877747596,2,0.5675342666645014,0.1315496772103575,5,0.2565449421362523,0,-1.7091722041512853,0.3782366969013269,-0.9605989822144693,8,0.25965400009638184,0,-0.8430853353557924,-1.6178276110765675,-0.6530010713541675,1,1.5566206034743506,0.0,1.1908012624856978,1.9707061885484134,-0.07577599491270316,0.6347748805031875,0.3447829952026947,0.8684572624592949,-0.436723104671447,-0.7617296286788189,1.0086074296262235
-0.9354644698367893,1,2,1.5354756395309608,2,-0.9026564154793643,-1.8043076779483749,2,0.2565449421362523,1,0.9321548794881996,0.3782366969013269,-0.9605989822144693,8,-1.555327460577328,0,-0.6759467197807467,0.3094637179246662,-1.1022606667051156,0,-1.3067420329166253,0.0,-0.658910031908753,0.5222060562715038,-0.6964879532405865,0.6347748805031875,0.3447829952026947,-0.2834433570075877,-0.09256363436102821,-0.7617296286788189,-0.40495967475218286
-1.6463428873935015,0,2,1.342378793453289,2,1.547661388093745,-1.8043076779483749,5,0.2565449421362523,1,-0.8287298429381237,0.3782366969013269,-0.9605989822144693,8,0.25965400009638184,2,-0.5290673303360096,1.4712327503983889,-0.6530010713541675,0,-1.3067420329166253,0.0,0.2659456152884724,-0.9262940760054058,-1.1102959254591755,-0.6897255418004784,0.3447829952026947,-0.5714185118743084,-0.436723104671447,0.03894557500012008,-0.40495967475218286
-0.22458605228007691,0,2,1.0238943849875186,2,-0.16756107440743145,1.0994783547897238,2,0.2565449421362523,1,-1.3178644880565469,0.3782366969013269,0.4181662920522946,7,0.25965400009638184,0,0.7939324903521765,0.8955129273165108,-1.1022606667051156,0,-0.8976902277179144,0.0,1.1908012624856978,-0.9262940760054058,-0.4895839671312921,0.6347748805031875,0.3447829952026947,0.004531797859132928,-1.1250420452922845,0.03894557500012008,-0.40495967475218286
-0.34306578853952896,0,2,-0.4055238262368048,1,-0.045045184228775986,1.0994783547897238,1,-1.5733011247335469,0,1.274549131071096,0.3782366969013269,0.4181662920522946,6,1.1671447304332367,1,0.5110268683182247,0.5595209448451032,-0.6530010713541675,1,-0.8976902277179144,0.0,1.1908012624856978,0.5222060562715038,-0.4895839671312921,-0.6897255418004784,-1.0482997426394058,0.2925069527258536,0.25159583594939056,-0.7617296286788189,0.6552156535316219
1.1971707828333478,1,1,-1.258159250475875,2,2.0377249488083673,1.0994783547897238,1,-1.5733011247335469,0,1.6658568471658344,0.3782366969013269,0.4181662920522946,7,-1.555327460577328,1,-0.22554071027656525,-1.2278932778753353,-0.20374147600321957,0,-0.07958661732049277,0.0,1.1908012624856978,1.9707061885484134,-0.6964879532405865,1.9592753028068535,0.3447829952026947,-1.1473688216077496,-0.7808825749818658,-0.7617296286788189,-1.111743226941386
-1.0539442060962414,0,2,0.4596503542410752,1,-0.4125928547647424,0.1315496772103575,1,0.2565449421362523,0,0.2473663763224072,0.3782366969013269,-0.9605989822144693,2,1.1671447304332367,1,-0.8141435837410659,0.5121779242577571,-0.6530010713541675,1,-0.4886384225192036,0.0,0.2659456152884724,0.5222060562715038,-1.1102959254591755,-0.6897255418004784,0.3447829952026947,-0.5714185118743084,-0.436723104671447,-0.7617296286788189,-0.40495967475218286
0.13085315649827925,0,2,0.26404575691564147,1,-0.045045184228775986,-0.8363790003690087,3,-0.6583780912986473,1,-0.877643307449966,-1.0280795325349898,0.4181662920522946,4,-0.6478367302404731,0,1.4245009036580305,-0.03657072345920871,-0.20374147600321957,1,-1.3067420329166253,0.0,0.2659456152884724,0.5222060562715038,0.9587439356337691,-0.6897255418004784,0.3447829952026947,-0.5714185118743084,-0.436723104671447,-0.7617296286788189,-0.40495967475218286
0.01237342023882719,0,0,-0.20239597516808513,1,-0.7801405253007089,0.1315496772103575,1,0.2565449421362523,1,-1.2200375590328623,-1.0280795325349898,-0.9605989822144693,2,0.25965400009638184,1,-1.3126652553047302,0.3889426070319078,-0.6530010713541675,0,1.5566206034743506,0.0,0.2659456152884724,1.9707061885484134,-1.5241038976777643,0.6347748805031875,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
-1.4093834148745974,0,2,0.19382872197830628,1,-0.6576246351220534,0.1315496772103575,3,-1.5733011247335469,1,-0.38850866233154285,1.7845529263376436,-0.9605989822144693,6,-1.555327460577328,1,-0.7562600805116129,-0.8098400597191946,-0.20374147600321957,0,0.7385169930769289,0.0,-1.5837656791059784,0.5222060562715038,-0.6964879532405865,0.6347748805031875,1.737865733044795,-0.5714185118743084,-0.436723104671447,-0.7617296286788189,-0.40495967475218286
1.552609991611704,0,2,0.02330163713049225,2,-0.9026564154793643,-1.8043076779483749,2,-0.6583780912986473,1,-0.4863355913552275,1.7845529263376436,0.4181662920522946,7,-0.6478367302404731,1,1.1614927358592033,0.6324005038098662,0.2455181193477284,0,-0.8976902277179144,0.0,1.1908012624856978,-0.9262940760054058,0.7518399495244746,0.6347748805031875,0.3447829952026947,-0.859393666741029,-0.436723104671447,0.839620778679059,-0.40495967475218286
0.2493328927577313,0,2,1.0464641462173765,1,0.07747070594987948,-0.8363790003690087,1,1.171467975571152,1,0.6875875569289881,1.7845529263376436,-0.9605989822144693,6,1.1671447304332367,2,-0.08300258357403711,0.14964515751768584,0.2455181193477284,0,1.1475687982756397,0.0,-1.5837656791059784,-0.9262940760054058,-0.9033919393498809,-0.6897255418004784,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
-0.34306578853952896,0,2,0.304169776879833,2,0.07747070594987948,0.1315496772103575,2,1.171467975571152,1,-0.5352490558670698,0.3782366969013269,0.4181662920522946,7,1.1671447304332367,2,0.17602609337776526,1.0779987521259176,-0.6530010713541675,0,-0.8976902277179144,0.0,1.1908012624856978,-0.9262940760054058,0.33803197730588574,-0.6897255418004784,-1.0482997426394058,1.444407572192736,1.284074246880647,-0.7617296286788189,1.7153909818154267
1.7895694641306081,1,1,-0.6161749310488104,2,-0.16756107440743145,-0.8363790003690087,5,-0.6583780912986473,1,-0.7798163784262814,0.3782366969013269,0.4181662920522946,7,0.25965400009638184,1,0.6825067466354794,1.3289167612388517,0.2455181193477284,1,-0.07958661732049277,0.0,-1.5837656791059784,0.5222060562715038,1.9932638661802413,1.9592753028068535,0.3447829952026947,-0.2834433570075877,-0.09256363436102821,0.03894557500012008,-0.05156789865758129
0.36781262901718337,0,2,0.04837914960811196,1,-1.0251723056580198,1.0994783547897238,1,-0.6583780912986473,0,-1.6113452751276007,1.7845529263376436,0.4181662920522946,0,1.1671447304332367,2,0.982415647743083,0.7451629710269996,-1.1022606667051156,0,-0.4886384225192036,0.0,0.2659456152884724,-0.9262940760054058,0.33803197730588574,1.9592753028068535,-1.0482997426394058,1.1564324173260154,1.284074246880647,0.03894557500012008,1.7153909818154267
-0.9354644698367893,0,2,-0.5008183736517597,1,-1.0251723056580198,-0.8363790003690087,1,0.2565449421362523,0,0.10062598278688027,0.3782366969013269,1.7969315663190586,4,-1.555327460577328,1,0.9053582340688736,-1.1735205360492622,-0.6530010713541675,0,-1.3067420329166253,0.0,1.1908012624856978,-0.9262940760054058,0.1311279911965913,0.6347748805031875,0.3447829952026947,1.1564324173260154,1.284074246880647,-0.7617296286788189,1.361999205720825
